20180312000000,84506,58030,60400,26476,46,24731,43
20180312010000,84506,55516,73410,28990,52,27245,49
20180312020000,84506,55303,73410,29203,53,27458,50
20180312030000,88077,55169,73410,32909,60,31484,57
20180312040000,88077,55763,73410,32314,58,30889,55
20180312050000,88077,56574,73400,31503,56,30078,53
20180312060000,88077,59267,73400,28810,49,27385,46
20180312070000,88551,64118,73400,24433,38,23008,36
20180312080000,88551,69290,73400,19262,28,17837,26
20180312090000,88551,73376,73400,15175,21,13750,19
20180312100000,89351,72488,73400,16863,23,15438,21
20180312110000,88956,71646,73400,17310,24,15885,22
20180312120000,89129,66724,73400,22405,34,20980,31
20180312130000,89633,65707,73400,23926,36,22501,34
20180312140000,89633,67335,73400,22299,33,20874,31
20180312150000,89784,66921,73400,22863,34,21438,32
20180312160000,89817,67641,73400,22176,33,20751,31
20180312170000,89811,68138,73400,21673,32,20248,30
20180312180000,89811,68343,73400,21468,31,20043,29
20180312190000,89811,69642,73400,20169,29,18744,27
20180312200000,89811,68432,73400,21379,31,19954,29
20180312210000,89811,66437,73400,23374,35,21949,33
20180312220000,89811,65595,73400,24216,37,22791,35
20180312230000,89817,64953,73400,24864,38,23439,36
20180313000000,89817,63249,73400,26568,42,25143,40
20180313010000,89817,59782,72000,30035,50,28610,48
20180313020000,89817,59581,72000,30236,51,28811,48
20180313030000,89817,59882,72000,29935,50,28510,48
20180313040000,89817,60152,72000,29665,49,28240,47
20180313050000,89817,61261,72000,28556,47,27131,44
20180313060000,89817,63263,72000,26554,42,25129,40
20180313070000,89888,65651,72000,24237,37,22452,34
20180313080000,90131,68058,72000,22073,32,20288,30
20180313090000,90131,71253,72000,18878,26,17093,24
20180313100000,90231,70041,72000,20190,29,18405,26
20180313110000,90391,68693,72000,21698,32,19913,29
20180313120000,90391,64333,72000,26058,41,24273,38
20180313130000,90391,63761,72000,26630,42,24845,39
20180313140000,90391,65495,72000,24896,38,23111,35
20180313150000,90291,64913,72000,25378,39,23593,36
20180313160000,90291,65950,72000,24341,37,22556,34
20180313170000,90291,66523,72000,23768,36,21983,33
20180313180000,90291,66822,72000,23469,35,21684,32
20180313190000,90291,68372,72000,21919,32,20134,29
20180313200000,90291,67069,72000,23222,35,21437,32
20180313210000,90291,65090,72000,25201,39,23416,36
20180313220000,90291,64202,72000,26089,41,24304,38
20180313230000,90291,63717,72000,26574,42,24789,39
20180314000000,90291,61805,72000,28486,46,26701,43
20180314010000,90291,58473,69800,31818,54,30033,51
20180314020000,90291,58043,69800,32248,56,30463,52
20180314030000,90291,58018,69800,32273,56,30488,53
20180314040000,90291,58695,69800,31596,54,29811,51
20180314050000,90291,60003,69800,30288,50,28503,48
20180314060000,89994,61261,69800,28733,47,27028,44
20180314070000,90521,64622,69800,25900,40,24195,37
20180314080000,90571,66506,69800,24065,36,22360,34
20180314090000,90571,68462,69800,22109,32,20404,30
20180314100000,90571,67246,69800,23325,35,21620,32
20180314110000,90597,66151,69800,24446,37,22741,34
20180314120000,90597,62392,69800,28205,45,26500,42
20180314130000,90597,62338,69800,28259,45,26554,43
20180314140000,90597,64258,69800,26339,41,24634,38
20180314150000,90597,64021,69800,26576,42,24871,39
20180314160000,90115,65092,69800,25023,38,23318,36
20180314170000,90115,65197,69800,24918,38,23213,36
20180314180000,90322,65171,69800,25151,39,23446,36
20180314190000,90322,66648,69800,23674,36,21969,33
20180314200000,90322,65361,69800,24961,38,23256,36
20180314210000,90322,63718,69800,26604,42,24899,39
20180314220000,90322,63191,69800,27131,43,25426,40
20180314230000,90322,62468,69800,27854,45,26149,42
20180315000000,90322,60737,69800,29586,49,27881,46
20180315010000,90322,57684,69800,32638,57,30933,54
20180315020000,90322,57527,69800,32795,57,31090,54
20180315030000,90322,57459,69800,32863,57,31158,54
20180315040000,90322,57259,71200,33063,58,31358,55
20180315050000,90476,57926,71200,32550,56,30755,53
20180315060000,90476,59767,71200,30709,51,28914,48
20180315070000,90576,62972,71200,27604,44,25809,41
20180315080000,90576,66518,71200,24058,36,22263,33
20180315090000,90576,70309,71200,20267,29,18472,26
20180315100000,90541,71090,71200,19451,27,17656,25
20180315110000,90541,71337,71200,19204,27,17409,24
20180315120000,90541,68764,71200,21777,32,19982,29
20180315130000,90541,68255,71200,22286,33,20491,30
20180315140000,90541,70352,71200,20189,29,18394,26
20180315150000,90615,70123,71200,20492,29,18697,27
20180315160000,90615,70017,71200,20598,29,18803,27
20180315170000,90615,69917,71200,20698,30,18903,27
20180315180000,90615,68916,71200,21699,31,19904,29
20180315190000,90540,68841,71200,21699,32,19904,29
20180315200000,90540,67091,71200,23449,35,21654,32
20180315210000,90540,65081,71200,25459,39,23664,36
20180315220000,90540,64442,71200,26098,40,24303,38
20180315230000,90540,64072,71200,26468,41,24673,39
20180316000000,90540,62255,71200,28285,45,26490,43
20180316010000,90540,58676,72000,31865,54,30070,51
20180316020000,90540,58050,72000,32490,56,30695,53
20180316030000,90540,58046,72000,32494,56,30699,53
20180316040000,91239,57768,72000,33472,58,31757,55
20180316050000,91239,58738,72000,32501,55,30786,52
20180316060000,91239,61584,72000,29655,48,27940,45
20180316070000,91289,64532,72000,26757,41,25042,39
20180316080000,91339,68545,72000,22794,33,21079,31
20180316090000,91339,72439,72000,18900,26,17185,24
20180316100000,91314,72164,72000,19150,27,17435,24
20180316110000,91314,71861,72000,19453,27,17738,25
20180316120000,90292,67759,72000,22533,33,20818,31
20180316130000,91339,66882,72000,24457,37,22742,34
20180316140000,91339,68767,72000,22572,33,20857,30
20180316150000,91339,67892,72000,23447,35,21732,32
20180316160000,91339,67853,72000,23486,35,21771,32
20180316170000,91339,67865,72000,23474,35,21759,32
20180316180000,91339,67725,72000,23614,35,21899,32
20180316190000,91339,69295,72000,22044,32,20329,29
20180316200000,91339,67815,72000,23524,35,21809,32
20180316210000,90939,66106,72000,24834,38,23119,35
20180316220000,90939,65506,72000,25434,39,23719,36
20180316230000,91439,65295,72000,26144,40,24429,37
20180317000000,91439,63963,72000,27476,43,25761,40
20180317010000,86728,60161,72000,26567,44,23685,39
20180317020000,86728,59096,72000,27632,47,24750,42
20180317030000,86728,58405,72000,28323,48,25441,44
20180317040000,86728,59014,62100,27714,47,24832,42
20180317050000,86294,58897,62100,27397,47,24515,42
20180317060000,86294,59523,62100,26771,45,23889,40
20180317070000,86344,59986,62100,26358,44,23476,39
20180317080000,86344,59867,62100,26477,44,23595,39
20180317090000,86344,60305,62100,26039,43,23157,38
20180317100000,85768,59837,62100,25931,43,23049,39
20180317110000,86215,59539,62100,26676,45,23794,40
20180317120000,86215,57152,62100,29063,51,26181,46
20180317130000,86365,56702,62100,29663,52,26781,47
20180317140000,86471,56923,62100,29548,52,26666,47
20180317150000,86471,56591,62100,29881,53,26999,48
20180317160000,86971,57545,62100,29426,51,26544,46
20180317170000,86971,58067,62100,28904,50,26022,45
20180317180000,86971,58065,62100,28906,50,26024,45
20180317190000,86971,59897,62100,27074,45,24192,40
20180317200000,86971,60067,62100,26904,45,24022,40
20180317210000,86971,59005,62100,27967,47,25085,43
20180317220000,87141,59127,62100,28014,47,25132,43
20180317230000,87141,59691,62100,27450,46,24568,41
20180318000000,87141,58566,62100,28575,49,25693,44
20180318010000,87560,55317,62100,32243,58,28766,52
20180318020000,87560,54266,62100,33294,61,29817,55
20180318030000,87560,53702,62100,33858,63,30381,57
20180318040000,87560,53206,57500,34354,65,30877,58
20180318050000,87560,54038,57500,33522,62,30045,56
20180318060000,87560,54607,57500,32953,60,29476,54
20180318070000,87560,54245,57500,33315,61,29838,55
20180318080000,86853,53335,57500,33519,63,30042,56
20180318090000,86853,53554,57500,33300,62,29823,56
20180318100000,83824,54680,57500,29144,53,25667,47
20180318110000,83824,54245,57500,29579,55,26102,48
20180318120000,83824,54413,57500,29411,54,25934,48
20180318130000,83824,54797,57500,29027,53,25550,47
20180318140000,83824,55437,57500,28387,51,24910,45
20180318150000,83824,55721,57500,28103,50,24626,44
20180318160000,83824,56176,57500,27648,49,24171,43
20180318170000,83824,56831,57500,26993,47,23516,41
20180318180000,83824,57287,57500,26538,46,23061,40
20180318190000,85209,58243,57500,26967,46,23490,40
20180318200000,86271,58283,57500,27989,48,24512,42
20180318210000,86271,57805,57500,28466,49,24989,43
20180318220000,86271,57797,57500,28474,49,24997,43
20180318230000,87583,58398,57500,29185,50,25708,44
20180319000000,87583,55869,57500,31715,57,28238,51
20180319010000,90073,53685,73600,36388,68,35669,66
20180319020000,90073,53541,73600,36532,68,35813,67
20180319030000,90073,53893,73600,36180,67,35461,66
20180319040000,90073,54244,73600,35829,66,35110,65
20180319050000,90073,55733,73600,34340,62,33621,60
20180319060000,90039,58210,73600,31829,55,31110,53
20180319070000,90249,60256,73600,29993,50,29274,49
20180319080000,90499,65496,73600,25003,38,24284,37
20180319090000,90169,71651,73600,18518,26,17799,25
20180319100000,90169,72673,73600,17496,24,16777,23
20180319110000,89919,73032,73600,16887,23,16168,22
20180319120000,89919,70024,73600,19895,28,19176,27
20180319130000,89919,69476,73600,20443,29,19724,28
20180319140000,89919,72242,73600,17677,24,16958,23
20180319150000,89901,71642,73600,18259,25,17540,24
20180319160000,89901,71921,73600,17980,25,17261,24
20180319170000,90401,71811,73600,18590,26,17871,25
20180319180000,90419,70803,73600,19616,28,18897,27
20180319190000,90449,70492,73600,19957,28,19238,27
20180319200000,90449,68655,73600,21794,32,21075,31
20180319210000,90649,66037,73600,24612,37,23893,36
20180319220000,90649,65394,73600,25255,39,24536,38
20180319230000,90649,65137,73600,25512,39,24793,38
20180320000000,90649,63064,73600,27585,44,26866,43
20180320010000,90499,59505,71900,30994,52,29555,50
20180320020000,90499,58942,71900,31557,54,30118,51
20180320030000,90499,59190,71900,31309,53,29870,50
20180320040000,90499,58990,71900,31509,53,30070,51
20180320050000,90734,60498,71900,30236,50,28757,48
20180320060000,90734,62553,71900,28181,45,26702,43
20180320070000,90784,64035,71900,26749,42,25270,39
20180320080000,90834,68479,71900,22355,33,20876,30
20180320090000,90882,72664,71900,18218,25,16739,23
20180320100000,90882,72103,71900,18779,26,17300,24
20180320110000,90737,71310,71900,19427,27,17948,25
20180320120000,90737,67773,71900,22964,34,21485,32
20180320130000,90737,67517,71900,23220,34,21741,32
20180320140000,90737,70853,71900,19884,28,18405,26
20180320150000,90737,71259,71900,19478,27,17999,25
20180320160000,90737,72019,71900,18718,26,17239,24
20180320170000,90937,72405,71900,18532,26,17053,24
20180320180000,90937,71966,71900,18971,26,17492,24
20180320190000,90937,72081,71900,18856,26,17377,24
20180320200000,90937,70083,71900,20854,30,19375,28
20180320210000,90937,67699,71900,23238,34,21759,32
20180320220000,90937,66810,71900,24127,36,22648,34
20180320230000,90937,66459,71900,24478,37,22999,35
20180321000000,90937,64893,71900,26045,40,24566,38
20180321010000,90937,61111,75200,29826,49,28347,46
20180321020000,90937,61228,75200,29709,49,28230,46
20180321030000,90937,60872,75200,30065,49,28586,47
20180321040000,90937,60933,75200,30004,49,28525,47
20180321050000,90937,61983,75200,28954,47,27475,44
20180321060000,90384,64287,75200,26097,41,25426,40
20180321070000,90384,67307,75200,23077,34,22406,33
20180321080000,90384,71479,75200,18905,26,18234,26
20180321090000,90382,77423,75200,12959,17,12288,16
20180321100000,90382,78323,75200,12059,15,11388,15
20180321110000,90382,78221,75200,12162,16,11491,15
20180321120000,90382,74770,75200,15612,21,14941,20
20180321130000,90382,74696,75200,15687,21,15016,20
20180321140000,90364,76875,75200,13489,18,12818,17
20180321150000,90364,76248,75200,14116,19,13445,18
20180321160000,90364,76306,75200,14058,18,13387,18
20180321170000,90364,75472,75200,14892,20,14221,19
20180321180000,90382,73513,75200,16869,23,16198,22
20180321190000,90724,73896,75200,16828,23,16157,22
20180321200000,90900,71951,75200,18949,26,18278,25
20180321210000,90900,69605,75200,21295,31,20624,30
20180321220000,90900,68625,75200,22275,32,21604,31
20180321230000,90900,67286,75200,23614,35,22943,34
20180322000000,90900,65837,75200,25063,38,24392,37
20180322010000,90900,63099,74950,27801,44,27130,43
20180322020000,90900,62325,74950,28575,46,27904,45
20180322030000,90900,61623,74950,29277,48,28606,46
20180322040000,90900,61860,74950,29040,47,28369,46
20180322050000,90900,62818,74950,28082,45,27411,44
20180322060000,90900,65408,74950,25492,39,24821,38
20180322070000,90500,67161,74950,23339,35,22980,34
20180322080000,90332,70187,74950,20145,29,19786,28
20180322090000,90332,73507,74950,16825,23,16466,22
20180322100000,90196,72457,74950,17739,24,17380,24
20180322110000,90467,71462,74950,19005,27,18646,26
20180322120000,90467,67151,74950,23316,35,22957,34
20180322130000,90467,65245,74950,25222,39,24863,38
20180322140000,90467,67758,74950,22709,34,22350,33
20180322150000,90467,67036,74950,23432,35,23073,34
20180322160000,90467,67786,74950,22681,33,22322,33
20180322170000,89810,68612,74950,21198,31,20839,30
20180322180000,89810,68784,74950,21026,31,20667,30
20180322190000,90482,70697,74950,19785,28,19426,27
20180322200000,90482,69312,74950,21170,31,20811,30
20180322210000,90482,66906,74950,23576,35,23217,35
20180322220000,90482,66243,74950,24239,37,23880,36
20180322230000,90482,66096,74950,24386,37,24027,36
20180323000000,90482,64916,74950,25566,39,25207,39
20180323010000,90482,60801,74950,29681,49,29322,48
20180323020000,90482,60071,74950,30411,51,30052,50
20180323030000,90482,59820,73300,30662,51,30303,51
20180323040000,90482,60669,73300,29814,49,29455,49
20180323050000,90482,62070,73300,28412,46,28053,45
20180323060000,89775,63453,73300,26322,41,24843,39
20180323070000,89775,65267,71800,24508,38,23029,35
20180323080000,89875,69311,71800,20564,30,19085,28
20180323090000,89875,72716,71800,17159,24,15680,22
20180323100000,89875,71247,71800,18629,26,17150,24
20180323110000,88461,69923,71800,18538,27,17059,24
20180323120000,88461,65590,71800,22871,35,21392,33
20180323130000,88461,64357,71800,24104,37,22625,35
20180323140000,88261,66419,71800,21842,33,20363,31
20180323150000,88461,65903,71800,22558,34,21079,32
20180323160000,89021,66801,71800,22220,33,20741,31
20180323170000,89021,66905,71800,22116,33,20637,31
20180323180000,89021,67209,71800,21812,32,20333,30
20180323190000,89997,68382,71800,21616,32,20137,29
20180323200000,89997,67363,71800,22634,34,21155,31
20180323210000,89071,65384,71800,23687,36,22208,34
20180323220000,89071,65311,71800,23760,36,22281,34
20180323230000,89071,65118,71800,23953,37,22474,35
20180324000000,89071,63776,71800,25295,40,23816,37
20180324010000,89071,59826,71800,29245,49,27766,46
20180324020000,89071,59138,71800,29934,51,28455,48
20180324030000,89071,58747,60900,30324,52,28845,49
20180324040000,86966,59311,60900,27655,47,21933,37
20180324050000,86903,60020,60900,26883,45,21569,36
20180324060000,86903,60437,60900,26466,44,21152,35
20180324070000,86903,59407,60900,27496,46,22182,37
20180324080000,86903,59783,60900,27120,45,21806,36
20180324090000,86812,60151,60900,26662,44,21348,35
20180324100000,86733,60615,60900,26118,43,20804,34
20180324110000,86733,60123,60900,26610,44,21296,35
20180324120000,86733,57162,60900,29572,52,24258,42
20180324130000,86733,57220,60900,29514,52,24200,42
20180324140000,86553,57642,60900,28911,50,23597,41
20180324150000,86553,56815,60900,29738,52,24424,43
20180324160000,86553,56825,60900,29729,52,24415,43
20180324170000,86553,57116,60900,29437,52,24123,42
20180324180000,86817,57535,60900,29282,51,23968,42
20180324190000,86817,59330,60900,27487,46,22173,37
20180324200000,86817,59351,60900,27466,46,22152,37
20180324210000,86817,58777,60900,28040,48,22726,39
20180324220000,86817,58834,60900,27983,48,22669,39
20180324230000,86755,59425,60900,27330,46,22016,37
20180325000000,86755,58431,60900,28324,48,23010,39
20180325010000,86319,55251,60900,31068,56,27970,51
20180325020000,87449,53320,60900,34129,64,31031,58
20180325030000,87449,52623,60900,34826,66,31728,60
20180325040000,87449,53178,60900,34271,64,31173,59
20180325050000,87449,52941,60900,34508,65,31410,59
20180325060000,86302,54339,57600,31964,59,28866,53
20180325070000,86302,54211,57600,32091,59,28993,53
20180325080000,86192,52864,57600,33328,63,30230,57
20180325090000,86192,52689,57600,33503,64,30405,58
20180325100000,85424,52907,57600,32517,61,29419,56
20180325110000,85424,52964,57600,32460,61,29362,55
20180325120000,85424,52760,57600,32664,62,29566,56
20180325130000,85424,52356,57600,33068,63,29970,57
20180325140000,85015,52560,57600,32455,62,29357,56
20180325150000,85015,52722,57600,32293,61,29195,55
20180325160000,85015,52152,57600,32863,63,29765,57
20180325170000,85015,52735,57600,32280,61,29182,55
20180325180000,85015,54264,57600,30751,57,27653,51
20180325190000,85315,56659,57600,28656,51,25558,45
20180325200000,85315,57849,57600,27466,47,24368,42
20180325210000,85315,56945,57600,28370,50,25272,44
20180325220000,86872,57557,57600,29315,51,26217,46
20180325230000,86872,57631,57600,29241,51,26143,45
20180326000000,86872,55229,57600,31643,57,28545,52
20180326010000,89738,53132,57600,36606,69,35167,66
20180326020000,89738,52514,57600,37224,71,35785,68
20180326030000,89738,52864,69700,36874,70,35435,67
20180326040000,89738,53107,69700,36631,69,35192,66
20180326050000,88085,54695,69700,33390,61,31951,58
20180326060000,88085,57355,69700,30730,54,29291,51
20180326070000,88085,61620,69700,26465,43,25026,41
20180326080000,89604,64623,69700,24981,39,23542,36
20180326090000,89818,69133,69700,20685,30,19206,28
20180326100000,89793,68769,69700,21024,31,19545,28
20180326110000,89715,67380,69700,22335,33,20856,31
20180326120000,89715,63596,69700,26119,41,24640,39
20180326130000,89715,63353,69700,26363,42,24884,39
20180326140000,89715,64946,69700,24769,38,23290,36
20180326150000,89715,64444,69700,25272,39,23793,37
20180326160000,89715,65239,69700,24476,38,22997,35
20180326170000,89715,65697,69700,24018,37,22539,34
20180326180000,89715,66075,69700,23640,36,22161,34
20180326190000,89715,67337,69700,22378,33,20899,31
20180326200000,89715,66215,69700,23500,35,22021,33
20180326210000,89715,64490,69700,25225,39,23746,37
20180326220000,89740,63460,69700,26280,41,24801,39
20180326230000,89740,63085,69700,26655,42,25176,40
20180327000000,89740,60880,69700,28860,47,27381,45
20180327010000,89740,57279,67800,32461,57,30982,54
20180327020000,89740,56644,67800,33096,58,31617,56
20180327030000,88154,56777,67800,31377,55,29645,52
20180327040000,88154,56955,67800,31199,55,29467,52
20180327050000,88348,59142,67800,29206,49,27474,46
20180327060000,88348,61365,67800,26983,44,25251,41
20180327070000,88191,63028,67800,25163,40,23431,37
20180327080000,88291,65299,67800,22992,35,21260,33
20180327090000,88391,67804,67800,20588,30,18856,28
20180327100000,88348,66952,67800,21396,32,19664,29
20180327110000,88147,66026,67800,22121,34,20389,31
20180327120000,88147,62506,67800,25641,41,23909,38
20180327130000,88147,62674,67800,25473,41,23741,38
20180327140000,88147,64595,67800,23552,36,21820,34
20180327150000,88147,64533,67800,23614,37,21882,34
20180327160000,88147,65380,67800,22767,35,21035,32
20180327170000,88147,65953,67800,22194,34,20462,31
20180327180000,88147,65876,67800,22271,34,20539,31
20180327190000,88147,67147,67800,21000,31,19268,29
20180327200000,88147,66397,67800,21750,33,20018,30
20180327210000,88147,64536,67800,23611,37,21879,34
20180327220000,88147,63236,67800,24911,39,23179,37
20180327230000,88147,62629,67800,25518,41,23786,38
20180328000000,88147,60328,67800,27819,46,26087,43
20180328010000,88043,57031,67200,31012,54,29933,52
20180328020000,88043,56537,67200,31506,56,30427,54
20180328030000,88043,57201,67200,30842,54,29763,52
20180328040000,87594,57579,67200,30015,52,28936,50
20180328050000,87594,58743,67200,28852,49,27773,47
20180328060000,87594,60767,67200,26828,44,25749,42
20180328070000,87692,63674,67200,24018,38,22939,36
20180328080000,87912,63575,67200,24337,38,23258,37
20180328090000,87652,66182,67200,21470,32,20391,31
20180328100000,87661,65374,67200,22287,34,21208,32
20180328110000,87710,65039,67200,22671,35,21592,33
20180328120000,87710,62063,67200,25647,41,24568,40
20180328130000,87110,61348,67200,25762,42,24683,40
20180328140000,87377,63830,67200,23547,37,22468,35
20180328150000,87977,64137,67200,23840,37,22761,35
20180328160000,87977,65047,67200,22930,35,21851,34
20180328170000,87875,65082,67200,22793,35,21714,33
20180328180000,87875,64578,67200,23298,36,22219,34
20180328190000,87937,65609,67200,22328,34,21249,32
20180328200000,87937,65160,67200,22777,35,21698,33
20180328210000,87937,63540,67200,24397,38,23318,37
20180328220000,87937,62847,67200,25090,40,24011,38
20180328230000,87937,61978,67200,25959,42,24880,40
20180329000000,87937,60078,67200,27859,46,26780,45
20180329010000,87937,56026,67464,31911,57,30832,55
20180329020000,87937,56764,67464,31173,55,30094,53
20180329030000,87937,56569,67464,31368,55,30289,54
20180329040000,87937,57044,67464,30893,54,29814,52
20180329050000,87937,58042,67464,29895,52,28816,50
20180329060000,87456,59658,67464,27798,47,26037,44
20180329070000,87456,62093,67464,25363,41,23602,38
20180329080000,87656,64141,67464,23515,37,21754,34
20180329090000,87656,66798,67464,20858,31,19097,29
20180329100000,87826,67078,67464,20749,31,18988,28
20180329110000,87826,66492,67464,21334,32,19573,29
20180329120000,87826,62376,67464,25451,41,23690,38
20180329130000,88299,61883,67464,26416,43,24655,40
20180329140000,88799,64933,67464,23866,37,22105,34
20180329150000,88799,64776,67464,24023,37,22262,34
20180329160000,88799,65510,67464,23289,36,21528,33
20180329170000,88799,65387,67464,23413,36,21652,33
20180329180000,89759,65181,67464,24578,38,22817,35
20180329190000,89490,66446,67464,23045,35,21284,32
20180329200000,89490,65745,67464,23745,36,21984,33
20180329210000,89490,64045,67464,25445,40,23684,37
20180329220000,89490,63237,67464,26253,42,24492,39
20180329230000,89490,62345,67464,27145,44,25384,41
20180330000000,89490,59901,67464,29589,49,27828,46
20180330010000,89490,56665,66530,32825,58,31064,55
20180330020000,89490,55697,66530,33793,61,32032,58
20180330030000,89490,56013,66530,33478,60,31717,57
20180330040000,89490,55948,66530,33542,60,31781,57
20180330050000,89490,57251,66530,32239,56,30478,53
20180330060000,89490,59062,66530,30428,52,28667,49
20180330070000,89116,61718,66230,27398,44,24686,40
20180330080000,89116,63586,66230,25530,40,22818,36
20180330090000,89116,65622,66230,23494,36,20782,32
20180330100000,89116,65119,66230,23997,37,21285,33
20180330110000,89116,64973,66230,24143,37,21431,33
20180330120000,89116,61412,66230,27704,45,24992,41
20180330130000,89116,61490,66230,27626,45,24914,41
20180330140000,89116,63691,66230,25425,40,22713,36
20180330150000,89116,63442,66230,25674,40,22962,36
20180330160000,89116,64357,66230,24759,38,22047,34
20180330170000,89116,64275,66230,24841,39,22129,34
20180330180000,89116,64021,66230,25095,39,22383,35
20180330190000,89116,64973,66230,24143,37,21431,33
20180330200000,89166,64396,66230,24770,38,22058,34
20180330210000,89166,62969,66230,26198,42,23486,37
20180330220000,89166,62034,66230,27132,44,24420,39
20180330230000,89166,61160,66230,28006,46,25294,41
20180331000000,89166,58982,66230,30184,51,27472,47
20180331010000,89166,55688,57200,33478,60,30766,55
20180331020000,89166,55406,57200,33760,61,31048,56
20180331030000,85109,55179,57200,29931,54,24733,45
20180331040000,85067,55083,57200,29984,54,24629,45
20180331050000,85067,55440,57200,29627,53,24272,44
20180331060000,85067,55661,57200,29406,53,24051,43
20180331070000,84698,56286,57200,28412,50,23057,41
20180331080000,83708,56010,57200,27698,49,22343,40
20180331090000,83708,56499,57200,27209,48,21854,39
20180331100000,83708,56595,57200,27113,48,21758,38
20180331110000,83708,56572,57200,27136,48,21781,39
20180331120000,83708,54267,57200,29441,54,24086,44
20180331130000,83708,54647,57200,29061,53,23706,43
20180331140000,83708,55155,57200,28553,52,23198,42
20180331150000,83608,55174,57200,28434,52,23079,42
20180331160000,83608,55380,57200,28228,51,22873,41
20180331170000,83608,55406,57200,28203,51,22848,41
20180331180000,83711,56040,57200,27671,49,22316,40
20180331190000,83711,56639,57200,27072,48,21717,38
20180331200000,83711,57406,57200,26305,46,20950,36
20180331210000,83711,56454,57200,27257,48,21902,39
20180331220000,83711,56512,57200,27199,48,21844,39
20180331230000,83711,56146,57200,27565,49,22210,40
